Amon,cl,1850,1869
Amon,cl,1870,1889
3hr,clt,1950,1959
Emon,cLand,1850,2014
Efx,vegHeight,1850,2014
Eyr,baresoilFrac,1850,2014
day,clt,1950,1999
Amon,cl,1890,1909
Eyr,cropFrac,1850,2014
Emon,cSoil,1850,2014
Eyr,fracLut,1850,2014
Eyr,grassFrac,1850,2014
Emon,cWood,1850,2014
fx,areacella,1850,2014
Eyr,shrubFrac,1850,2014
fx,orog,1850,2014
Eyr,treeFrac,1850,2014
Emon,cropFracC3,1850,2014
fx,sftgif,1850,2014
Eday,lai,1950,1999
Eyr,vegFrac,1850,2014
6hrPlevPt,psl,1950,1959
fx,sftlf,1850,2014
fx,zfull,1850,2014
Emon,fBNF,1850,2014
Emon,fDeforestToProduct,1850,2014
CF3hr,rsuscs,1950,1959
Eday,lai,2000,2014
day,clt,2000,2014
Emon,fNdep,1850,2014
E3hr,gpp,1950,1959
Eday,mrsfl,1850,1854
Emon,fNgas,1850,2014
LImon,sftgif,1850,2014
Emon,fNleach,1850,2014
LImon,snm,1850,2014
Eday,mrsfl,1855,1859
Amon,cl,1910,1929
Emon,fNloss,1850,2014
LImon,snw,1850,2014
Lmon,baresoilFrac,1850,2014
Emon,fNnetmin,1850,2014
Lmon,c3PftFrac,1850,2014
Lmon,c4PftFrac,1850,2014
Eday,mrsfl,1860,1864
Emon,fNup,1850,2014
E3hr,gpp,1960,1969
Emon,fProductDecomp,1850,2014
Lmon,cCwd,1850,2014
Eday,mrsfl,1865,1869
Amon,cl,1930,1949
Lmon,cLeaf,1850,2014
Eday,mrsfl,1870,1874
Emon,fracLut,1850,2014
6hrPlevPt,psl,1960,1969
Emon,grassFracC3,1850,2014
Lmon,cLitter,1850,2014
Emon,grassFracC4,1850,2014
Lmon,cProduct,1850,2014
Eday,mrsfl,1875,1879
Emon,intuaw,1850,2014
Lmon,cRoot,1850,2014
Eday,mrsfl,1880,1884
Lmon,cSoilFast,1850,2014
Amon,cl,1950,1969
Emon,intvaw,1850,2014
Lmon,cSoilMedium,1850,2014
Eday,mrsfl,1885,1889
Emon,mrlso,1850,2014
Lmon,cSoilSlow,1850,2014
Eday,mrsfl,1890,1894
Lmon,cVeg,1850,2014
Emon,mrsfl,1850,1949
E3hr,gpp,1970,1979
Lmon,cropFrac,1850,2014
Emon,mrsfl,1950,2014
Eday,mrsfl,1895,1899
Lmon,evspsblsoi,1850,2014
Eday,mrsfl,1900,1904
3hr,clt,1960,1969
Lmon,gpp,1850,2014
Lmon,grassFrac,1850,2014
CF3hr,rsuscs,1960,1969
Eday,mrsfl,1905,1909
Lmon,lai,1850,2014
E3hr,gpp,1980,1989
Emon,mrsll,1850,1949
Eday,mrsfl,1910,1914
Emon,mrsll,1950,2014
day,hfls,1950,1999
Lmon,landCoverFrac,1850,2014
Eday,mrsfl,1915,1919
Lmon,mrfso,1850,2014
Eday,mrsfl,1920,1924
Amon,cl,1970,1989
Lmon,mrro,1850,2014
6hrPlevPt,psl,1970,1979
Emon,mrsol,1850,1949
Eday,mrsfl,1925,1929
Lmon,mrros,1850,2014
Oday,omldamax,1850,1859
Eday,mrsfl,1930,1934
Emon,mrsol,1950,2014
Lmon,mrso,1850,2014
Lmon,mrsos,1850,2014
Emon,nLand,1850,2014
E3hr,gpp,1990,1999
Eday,mrsfl,1935,1939
Lmon,nbp,1850,2014
Emon,nLitter,1850,2014
Lmon,npp,1850,2014
Eday,mrsfl,1940,1944
day,hfls,2000,2014
Lmon,ra,1850,2014
Emon,nMineral,1850,2014
Lmon,residualFrac,1850,2014
Eday,mrsfl,1945,1949
Emon,nProduct,1850,2014
Amon,cl,1990,2009
Eday,mrsfl,1950,1954
6hrLev,hus,1950,1950
Lmon,rh,1850,2014
Emon,nSoil,1850,2014
Lmon,shrubFrac,1850,2014
Amon,cl,2010,2014
Emon,nVeg,1850,2014
6hrPlevPt,psl,1980,1989
Eday,mrsfl,1955,1959
Lmon,treeFrac,1850,2014
Emon,nep,1850,2014
Eday,mrsfl,1960,1964
Lmon,tsl,1850,1949
Amon,cli,1850,1869
Emon,nwdFracLut,1850,2014
Emon,orog,1850,2014
E3hr,gpp,2000,2009
Eday,mrsfl,1965,1969
Lmon,tsl,1950,2014
Amon,cli,1870,1889
Eday,mrsfl,1970,1974
Emon,rls,1850,2014
Oday,omldamax,1860,1869
Eday,mrsfl,1975,1979
Emon,rss,1850,2014
Eday,mrsfl,1980,1984
Amon,cli,1890,1909
Emon,treeFracBdlDcd,1850,2014
E3hr,gpp,2010,2014
Emon,treeFracBdlEvg,1850,2014
Emon,treeFracNdlDcd,1850,2014
Emon,treeFracNdlEvg,1850,2014
Eday,mrsfl,1985,1989
CF3hr,rsuscs,1970,1979
Emon,vegFrac,1850,2014
Eday,mrsfl,1990,1994
Emon,vegHeight,1850,2014
Emon,wetlandFrac,1850,2014
6hrPlevPt,psl,1990,1999
Eday,mrsfl,1995,1999
Eday,mrsfl,2000,2004
day,hfss,1950,1999
Eday,mrsfl,2005,2009
Oday,omldamax,1870,1879
Amon,cli,1910,1929
Eday,mrsfl,2010,2014
3hr,clt,1970,1979
6hrLev,hus,1951,1951
day,hfss,2000,2014
Eday,mrsll,1850,1854
6hrPlevPt,psl,2000,2009
Eday,mrsll,1855,1859
Eday,mrsll,1860,1864
Amon,cli,1930,1949
Oday,omldamax,1880,1889
Eday,mrsll,1865,1869
Amon,cli,1950,1969
6hrPlevPt,psl,2010,2014
Eday,mrsll,1870,1874
Amon,cli,1970,1989
6hrPlevPt,ta,1950,1950
Eday,mrsll,1875,1879
day,hur,1950,1954
Amon,cli,1990,2009
Eday,mrsll,1880,1884
6hrPlevPt,ta,1951,1951
Amon,cli,2010,2014
CF3hr,rsuscs,1980,1989
Oday,omldamax,1890,1899
Amon,clivi,1850,2014
day,hur,1955,1959
Eday,mrsll,1885,1889
6hrPlevPt,ta,1952,1952
Amon,clt,1850,2014
Amon,clw,1850,1869
Eday,mrsll,1890,1894
6hrPlevPt,ta,1953,1953
Eday,mrsll,1895,1899
Oday,omldamax,1900,1909
day,hur,1960,1964
3hr,clt,1980,1989
6hrPlevPt,ta,1954,1954
Amon,clw,1870,1889
Eday,mrsll,1900,1904
Amon,clw,1890,1909
Amon,clw,1910,1929
Eday,mrsll,1905,1909
Oday,omldamax,1910,1919
Amon,clw,1930,1949
CF3hr,rsuscs,1990,1999
6hrPlevPt,ta,1955,1955
Eday,mrsll,1910,1914
3hr,clt,1990,1999
Amon,clw,1950,1969
day,hur,1965,1969
Amon,clw,1970,1989
Eday,mrsll,1915,1919
6hrPlevPt,ta,1956,1956
Oday,omldamax,1920,1929
Amon,clw,1990,2009
Amon,clw,2010,2014
3hr,clt,2000,2009
Amon,evspsbl,1850,2014
Eday,mrsll,1920,1924
day,hur,1970,1974
6hrPlevPt,ta,1957,1957
Amon,hfls,1850,2014
6hrPlevPt,ta,1958,1958
Eday,mrsll,1925,1929
6hrPlevPt,ta,1959,1959
6hrPlevPt,ta,1960,1960
Amon,hfss,1850,2014
CF3hr,rsuscs,2000,2009
Oday,omldamax,1930,1939
Eday,mrsll,1930,1934
day,hur,1975,1979
6hrPlevPt,ta,1961,1961
6hrLev,hus,1952,1952
Eday,mrsll,1935,1939
3hr,clt,2010,2014
Oday,omldamax,1940,1949
6hrPlevPt,ta,1962,1962
Amon,hur,1850,1949
Eday,mrsll,1940,1944
day,hur,1980,1984
6hrPlevPt,ta,1963,1963
CF3hr,rsuscs,2010,2014
Ofx,areacello,1850,2014
Eday,mrsll,1945,1949
Ofx,basin,1850,2014
Ofx,deptho,1850,2014
Ofx,masscello,1850,2014
Ofx,sftof,1850,2014
Eday,mrsll,1950,1954
Ofx,thkcello,1850,2014
Amon,hur,1950,2014
Ofx,volcello,1850,2014
6hrPlevPt,ta,1964,1964
Amon,hurs,1850,2014
Eday,mrsll,1955,1959
Oday,omldamax,1950,1959
6hrPlevPt,ta,1965,1965
day,hur,1985,1989
Eday,mrsll,1960,1964
6hrPlevPt,ta,1966,1966
Eday,mrsll,1965,1969
6hrPlevPt,ta,1967,1967
Amon,hus,1850,1949
Eday,mrsll,1970,1974
6hrPlevPt,ta,1968,1968
3hr,hfls,1950,1959
6hrPlevPt,ta,1969,1969
Oday,omldamax,1960,1969
Eday,mrsll,1975,1979
day,hur,1990,1994
Omon,agessc,1850,1859
6hrPlevPt,ta,1970,1970
Eday,mrsll,1980,1984
Omon,agessc,1860,1869
Eday,mrsll,1985,1989
6hrPlevPt,ta,1971,1971
6hrLev,hus,1953,1953
6hrPlevPt,ta,1972,1972
Eday,mrsll,1990,1994
Omon,agessc,1870,1879
Oday,omldamax,1970,1979
Amon,hus,1950,2014
Eday,mrsll,1995,1999
Amon,huss,1850,2014
Oday,omldamax,1980,1989
Eday,mrsll,2000,2004
Amon,pfull,1850,2014
6hrPlevPt,ta,1973,1973
Amon,phalf,1850,2014
3hr,hfls,1960,1969
day,hur,1995,1999
Amon,pr,1850,2014
6hrPlevPt,ta,1974,1974
Oyr,arag,1850,1949
Amon,prc,1850,2014
Eday,mrsll,2005,2009
Amon,prsn,1850,2014
Amon,prw,1850,2014
Omon,agessc,1880,1889
Eday,mrsll,2010,2014
6hrPlevPt,ta,1975,1975
Oday,omldamax,1990,1999
Amon,ps,1850,2014
Eday,mrsol,1850,1854
Amon,psl,1850,2014
Amon,rlds,1850,2014
Oyr,arag,1950,2014
Eday,mrsol,1855,1859
6hrPlevPt,ta,1976,1976
Amon,rldscs,1850,2014
3hr,hfls,1970,1979
Eday,mrsol,1860,1864
Amon,rlus,1850,2014
6hrPlevPt,ta,1977,1977
Oyr,chl,1850,1949
day,hur,2000,2004
Eday,mrsol,1865,1869
Amon,rlut,1850,2014
Omon,agessc,1890,1899
Amon,rlutcs,1850,2014
Oday,omldamax,2000,2009
Eday,mrsol,1870,1874
Amon,rsds,1850,2014
6hrPlevPt,ta,1978,1978
Oday,omldamax,2010,2014
Eday,mrsol,1875,1879
Amon,rsdscs,1850,2014
6hrPlevPt,ta,1979,1979
Amon,rsdt,1850,2014
Oyr,chl,1950,2014
Amon,rsus,1850,2014
6hrLev,hus,1954,1954
Eday,mrsol,1880,1884
Omon,agessc,1900,1909
6hrPlevPt,ta,1980,1980
Amon,rsuscs,1850,2014
Amon,rsut,1850,2014
Eday,mrsol,1885,1889
6hrPlevPt,ta,1981,1981
Amon,rsutcs,1850,2014
day,hur,2005,2009
Eday,mrsol,1890,1894
Amon,rtmt,1850,2014
Amon,sbl,1850,2014
6hrPlevPt,ta,1982,1982
Amon,sci,1850,2014
3hr,hfls,1980,1989
Oday,tos,1850,1859
6hrPlevPt,ta,1983,1983
Amon,sfcWind,1850,2014
Eday,mrsol,1895,1899
Omon,agessc,1910,1919
6hrPlevPt,ta,1984,1984
Eday,mrsol,1900,1904
Oyr,detoc,1850,1949
6hrPlevPt,ta,1985,1985
Oday,tos,1860,1869
Oyr,detoc,1950,2014
Eday,mrsol,1905,1909
Omon,agessc,1920,1929
SImon,siareaacrossline,1850,2014
SImon,siarean,1850,2014
SImon,siareas,1850,2014
6hrPlevPt,ta,1986,1986
SImon,sicompstren,1850,2014
Oyr,dfe,1850,1949
day,hur,2010,2014
6hrPlevPt,ta,1987,1987
SImon,siconc,1850,2014
Eday,mrsol,1910,1914
SImon,siconca,1850,2014
Oyr,dfe,1950,2014
Eday,mrsol,1915,1919
6hrPlevPt,ta,1988,1988
SImon,sidivvel,1850,2014
Eday,mrsol,1920,1924
6hrPlevPt,ta,1989,1989
Omon,agessc,1930,1939
Oday,tos,1870,1879
SImon,sidmassevapsubl,1850,2014
6hrPlevPt,ta,1990,1990
Omon,agessc,1940,1949
SImon,sidmasstranx,1850,2014
Oday,tos,1880,1889
SImon,sidmasstrany,1850,2014
6hrPlevPt,ta,1991,1991
SImon,siextentn,1850,2014
SImon,siextents,1850,2014
Eday,mrsol,1925,1929
Amon,ta,1850,1949
3hr,hfls,1990,1999
SImon,siflfwbot,1850,2014
SImon,sifllatstop,1850,2014
Oyr,dissic,1850,1949
Eday,mrsol,1930,1934
6hrPlevPt,ta,1992,1992
SImon,siflsensupbot,1850,2014
Oday,tos,1890,1899
Omon,agessc,1950,1959
Oyr,dissic,1950,2014
6hrPlevPt,ta,1993,1993
SImon,simass,1850,2014
SImon,simassacrossline,1850,2014
Eday,mrsol,1935,1939
6hrLev,hus,1955,1955
SImon,sipr,1850,2014
SImon,sisnconc,1850,2014
Oday,tos,1900,1909
Eday,mrsol,1940,1944
6hrPlevPt,ta,1994,1994
SImon,sisnmass,1850,2014
SImon,sisnthick,1850,2014
Oyr,dissicnat,1850,1949
Eday,mrsol,1945,1949
SImon,sispeed,1850,2014
day,hurs,1850,1899
Amon,ta,1950,2014
Oday,tos,1910,1919
Eday,mrsol,1950,1954
6hrPlevPt,ta,1995,1995
SImon,sistrxdtop,1850,2014
Omon,agessc,1960,1969
Oyr,dissicnat,1950,2014
SImon,sistrxubot,1850,2014
6hrPlevPt,ta,1996,1996
Amon,tas,1850,2014
Oyr,fgco2,1850,2014
Oyr,fgco2nat,1850,2014
SImon,sistrydtop,1850,2014
Amon,tasmax,1850,2014
SImon,sistryubot,1850,2014
Eday,mrsol,1955,1959
SImon,sithick,1850,2014
Amon,tasmin,1850,2014
6hrPlevPt,ta,1997,1997
Eday,mrsol,1960,1964
Amon,tauu,1850,2014
Oday,tos,1920,1929
Oyr,no3,1850,1949
SImon,siu,1850,2014
Eday,mrsol,1965,1969
SImon,siv,1850,2014
SImon,sivol,1850,2014
Amon,tauv,1850,2014
Oday,tos,1930,1939
3hr,hfls,2000,2009
SImon,sivoln,1850,2014
SImon,sivols,1850,2014
Eday,mrsol,1970,1974
day,hurs,1900,1949
6hrPlevPt,ta,1998,1998
SImon,sndmasssnf,1850,2014
SImon,snmassacrossline,1850,2014
Omon,agessc,1970,1979
Amon,ts,1850,2014
Oday,tos,1940,1949
Eday,mrsol,1975,1979
6hrPlevPt,ta,1999,1999
Oyr,no3,1950,2014
3hr,hfls,2010,2014
6hrPlevPt,ta,2000,2000
Eday,mrsol,1980,1984
Omon,agessc,1980,1989
Oday,tos,1950,1959
6hrPlevPt,ta,2001,2001
Eday,mrsol,1985,1989
6hrPlevPt,ta,2002,2002
6hrPlevPt,ta,2003,2003
Eday,mrsol,1990,1994
Oday,tos,1960,1969
6hrPlevPt,ta,2004,2004
3hr,hfss,1950,1959
Eday,mrsol,1995,1999
Oyr,o2,1850,1949
6hrPlevPt,ta,2005,2005
Oyr,o2,1950,2014
Amon,ua,1850,1949
Eday,mrsol,2000,2004
day,hurs,1950,1999
Omon,agessc,1990,1999
day,hurs,2000,2014
6hrPlevPt,ta,2006,2006
Eday,mrsol,2005,2009
Oday,tos,1970,1979
Amon,ua,1950,2014
6hrLev,hus,1956,1956
Amon,uas,1850,2014
Eday,mrsol,2010,2014
day,hursmax,1850,1899
6hrPlevPt,ta,2007,2007
Oyr,po4,1850,1949
6hrPlevPt,ta,2008,2008
6hrPlevPt,ta,2009,2009
Omon,agessc,2000,2009
Oyr,po4,1950,2014
6hrPlevPt,ta,2010,2010
Oday,tos,1980,1989
6hrPlevPt,ta,2011,2011
6hrPlevPt,ta,2012,2012
Amon,va,1850,1949
Omon,agessc,2010,2014
Oyr,talk,1850,1949
day,hursmax,1900,1949
3hr,hfss,1960,1969
6hrPlevPt,ta,2013,2013
Oday,tos,1990,1999
Oyr,talk,1950,2014
Amon,va,1950,2014
6hrPlevPt,ta,2014,2014
Amon,vas,1850,2014
6hrPlevPt,ua,1950,1950
Oday,tos,2000,2009
Omon,arag,1850,1859
day,hursmax,1950,1999
Amon,wap,1850,1949
Oday,tos,2010,2014
day,hursmax,2000,2014
6hrPlevPt,ua,1951,1951
Amon,wap,1950,2014
Oday,tossq,1850,1859
6hrPlevPt,ua,1952,1952
Omon,arag,1860,1869
Oday,tossq,1860,1869
6hrPlevPt,ua,1953,1953
day,hursmin,1850,1899
6hrPlevPt,ua,1954,1954
Amon,zg,1850,1949
Omon,arag,1870,1879
3hr,hfss,1970,1979
Oday,tossq,1870,1879
6hrPlevPt,ua,1955,1955
day,hursmin,1900,1949
6hrPlevPt,ua,1956,1956
6hrLev,hus,1957,1957
Oday,tossq,1880,1889
6hrPlevPt,ua,1957,1957
Amon,zg,1950,2014
Omon,arag,1880,1889
day,hursmin,1950,1999
6hrPlevPt,ua,1958,1958
day,hursmin,2000,2014
6hrPlevPt,ua,1959,1959
Omon,arag,1890,1899
Oday,tossq,1890,1899
6hrPlevPt,ua,1960,1960
6hrPlevPt,ua,1961,1961
6hrPlevPt,ua,1962,1962
Omon,arag,1900,1909
Oday,tossq,1900,1909
3hr,hfss,1980,1989
day,hus,1950,1954
6hrPlevPt,ua,1963,1963
Oday,tossq,1910,1919
Omon,arag,1910,1919
6hrPlevPt,ua,1964,1964
Oday,tossq,1920,1929
6hrPlevPt,ua,1965,1965
Omon,arag,1920,1929
day,hus,1955,1959
Oday,tossq,1930,1939
6hrPlevPt,ua,1966,1966
6hrPlevPt,ua,1967,1967
day,hus,1960,1964
Oday,tossq,1940,1949
6hrPlevPt,ua,1968,1968
Omon,arag,1930,1939
6hrPlevPt,ua,1969,1969
Oday,tossq,1950,1959
6hrPlevPt,ua,1970,1970
3hr,hfss,1990,1999
6hrLev,hus,1958,1958
Omon,arag,1940,1949
6hrPlevPt,ua,1971,1971
6hrPlevPt,ua,1972,1972
Oday,tossq,1960,1969
day,hus,1965,1969
Omon,arag,1950,1959
6hrPlevPt,ua,1973,1973
6hrPlevPt,ua,1974,1974
6hrPlevPt,ua,1975,1975
day,hus,1970,1974
Oday,tossq,1970,1979
3hr,hfss,2000,2009
6hrPlevPt,ua,1976,1976
Oday,tossq,1980,1989
6hrPlevPt,ua,1977,1977
Omon,arag,1960,1969
3hr,hfss,2010,2014
6hrPlevPt,ua,1978,1978
Omon,arag,1970,1979
Oday,tossq,1990,1999
6hrPlevPt,ua,1979,1979
day,hus,1975,1979
Oday,tossq,2000,2009
6hrPlevPt,ua,1980,1980
day,hus,1980,1984
Oday,tossq,2010,2014
Omon,arag,1980,1989
6hrPlevPt,ua,1981,1981
day,hus,1985,1989
3hr,huss,1950,1959
6hrPlevPt,ua,1982,1982
6hrLev,hus,1959,1959
6hrPlevPt,ua,1983,1983
day,hus,1990,1994
Omon,arag,1990,1999
6hrPlevPt,ua,1984,1984
6hrPlevPt,ua,1985,1985
6hrPlevPt,ua,1986,1986
Omon,arag,2000,2009
6hrPlevPt,ua,1987,1987
day,hus,1995,1999
3hr,huss,1960,1969
6hrPlevPt,ua,1988,1988
Omon,arag,2010,2014
Omon,bigthetao,1850,1859
6hrPlevPt,ua,1989,1989
6hrPlevPt,ua,1990,1990
day,hus,2000,2004
6hrPlevPt,ua,1991,1991
6hrLev,hus,1960,1960
Omon,bigthetao,1860,1869
6hrPlevPt,ua,1992,1992
Omon,bigthetao,1870,1879
6hrPlevPt,ua,1993,1993
Omon,bigthetao,1880,1889
6hrPlevPt,ua,1994,1994
day,hus,2005,2009
6hrPlevPt,ua,1995,1995
3hr,huss,1970,1979
6hrPlevPt,ua,1996,1996
Omon,bigthetao,1890,1899
6hrPlevPt,ua,1997,1997
day,hus,2010,2014
Omon,bigthetao,1900,1909
6hrPlevPt,ua,1998,1998
3hr,huss,1980,1989
Omon,bigthetao,1910,1919
6hrPlevPt,ua,1999,1999
Omon,bigthetao,1920,1929
6hrPlevPt,ua,2000,2000
6hrPlevPt,ua,2001,2001
3hr,huss,1990,1999
day,huss,1850,1899
6hrLev,hus,1961,1961
6hrPlevPt,ua,2002,2002
day,huss,1900,1949
6hrPlevPt,ua,2003,2003
Omon,bigthetao,1930,1939
6hrPlevPt,ua,2004,2004
6hrPlevPt,ua,2005,2005
day,huss,1950,1999
Omon,bigthetao,1940,1949
day,huss,2000,2014
6hrPlevPt,ua,2006,2006
6hrLev,hus,1962,1962
3hr,huss,2000,2009
day,mrro,1950,1999
Omon,bigthetao,1950,1959
6hrPlevPt,ua,2007,2007
day,mrro,2000,2014
day,mrso,1850,1899
6hrPlevPt,ua,2008,2008
3hr,huss,2010,2014
day,mrso,1900,1949
6hrPlevPt,ua,2009,2009
Omon,bigthetao,1960,1969
3hr,mrsos,1950,1959
6hrPlevPt,ua,2010,2010
3hr,mrsos,1960,1969
day,mrso,1950,1999
6hrPlevPt,ua,2011,2011
day,mrso,2000,2014
Omon,bigthetao,1970,1979
3hr,mrsos,1970,1979
day,mrsos,1850,1899
6hrPlevPt,ua,2012,2012
3hr,mrsos,1980,1989
6hrPlevPt,ua,2013,2013
day,mrsos,1900,1949
Omon,bigthetao,1980,1989
6hrPlevPt,ua,2014,2014
6hrLev,hus,1963,1963
day,mrsos,1950,1999
6hrPlevPt,va,1950,1950
day,mrsos,2000,2014
3hr,mrsos,1990,1999
Omon,bigthetao,1990,1999
6hrPlevPt,va,1951,1951
3hr,mrsos,2000,2009
6hrPlevPt,va,1952,1952
day,pr,1850,1899
3hr,mrsos,2010,2014
Omon,bigthetao,2000,2009
6hrPlevPt,va,1953,1953
Omon,bigthetao,2010,2014
Omon,bigthetaoga,1850,2014
6hrPlevPt,va,1954,1954
day,pr,1900,1949
6hrPlevPt,va,1955,1955
6hrPlevPt,va,1956,1956
6hrLev,hus,1964,1964
6hrPlevPt,va,1957,1957
Omon,chl,1850,1859
6hrPlevPt,va,1958,1958
3hr,pr,1950,1959
6hrPlevPt,va,1959,1959
6hrPlevPt,va,1960,1960
day,pr,1950,1999
6hrPlevPt,va,1961,1961
Omon,chl,1860,1869
6hrPlevPt,va,1962,1962
day,pr,2000,2014
6hrPlevPt,va,1963,1963
6hrPlevPt,va,1964,1964
day,prc,1950,1999
Omon,chl,1870,1879
6hrPlevPt,va,1965,1965
3hr,pr,1960,1969
day,prc,2000,2014
6hrPlevPt,va,1966,1966
6hrPlevPt,va,1967,1967
Omon,chl,1880,1889
day,prsn,1950,1999
day,prsn,2000,2014
6hrPlevPt,va,1968,1968
3hr,pr,1970,1979
6hrPlevPt,va,1969,1969
day,psl,1850,1899
6hrPlevPt,va,1970,1970
day,psl,1900,1949
Omon,chl,1890,1899
6hrPlevPt,va,1971,1971
6hrLev,hus,1965,1965
day,psl,1950,1999
6hrPlevPt,va,1972,1972
3hr,pr,1980,1989
6hrPlevPt,va,1973,1973
day,psl,2000,2014
Omon,chl,1900,1909
6hrPlevPt,va,1974,1974
Omon,chl,1910,1919
6hrPlevPt,va,1975,1975
day,rlds,1950,1999
3hr,pr,1990,1999
day,rlds,2000,2014
6hrPlevPt,va,1976,1976
Omon,chl,1920,1929
6hrPlevPt,va,1977,1977
day,rlus,1950,1999
6hrPlevPt,va,1978,1978
day,rlus,2000,2014
Omon,chl,1930,1939
6hrPlevPt,va,1979,1979
6hrLev,hus,1966,1966
3hr,pr,2000,2009
6hrPlevPt,va,1980,1980
3hr,pr,2010,2014
6hrPlevPt,va,1981,1981
day,rlut,1950,1999
Omon,chl,1940,1949
6hrPlevPt,va,1982,1982
3hr,prc,1950,1959
day,rlut,2000,2014
6hrPlevPt,va,1983,1983
Omon,chl,1950,1959
3hr,prc,1960,1969
6hrPlevPt,va,1984,1984
3hr,prc,1970,1979
day,rsds,1950,1999
6hrPlevPt,va,1985,1985
Omon,chl,1960,1969
3hr,prc,1980,1989
day,rsds,2000,2014
