Amon,ci,2015,2100
6hrPlevPt,va,2067,2067
6hrPlevPt,va,2068,2068
Omon,thkcello,2055,2064
6hrPlevPt,va,2069,2069
3hr,pr,2045,2054
Omon,thkcello,2065,2074
day,tasmin,2015,2064
6hrPlevPt,va,2070,2070
Omon,thkcello,2075,2084
6hrPlevPt,va,2071,2071
day,tasmin,2065,2100
6hrPlevPt,va,2072,2072
Omon,thkcello,2085,2094
6hrPlevPt,va,2073,2073
day,ua,2015,2019
Omon,thkcello,2095,2100
6hrPlevPt,va,2074,2074
Omon,tos,2015,2100
day,ua,2020,2024
Omon,tossq,2015,2100
6hrPlevPt,va,2075,2075
6hrLev,hus,2025,2025
3hr,pr,2055,2064
6hrPlevPt,va,2076,2076
day,ua,2025,2029
6hrPlevPt,va,2077,2077
day,ua,2030,2034
Omon,umo,2015,2024
6hrPlevPt,va,2078,2078
6hrPlevPt,va,2079,2079
6hrPlevPt,va,2080,2080
day,ua,2035,2039
6hrPlevPt,va,2081,2081
6hrPlevPt,va,2082,2082
6hrPlevPt,va,2083,2083
6hrPlevPt,va,2084,2084
6hrPlevPt,va,2085,2085
day,ua,2040,2044
6hrPlevPt,va,2086,2086
6hrPlevPt,va,2087,2087
6hrPlevPt,va,2088,2088
day,ua,2045,2049
6hrPlevPt,va,2089,2089
day,ua,2050,2054
6hrPlevPt,va,2090,2090
6hrPlevPt,va,2091,2091
6hrPlevPt,va,2092,2092
day,ua,2055,2059
Omon,umo,2025,2034
3hr,pr,2065,2074
6hrPlevPt,va,2093,2093
6hrPlevPt,va,2094,2094
day,ua,2060,2064
6hrPlevPt,va,2095,2095
Omon,umo,2035,2044
6hrPlevPt,va,2096,2096
day,ua,2065,2069
6hrPlevPt,va,2097,2097
3hr,pr,2075,2084
6hrPlevPt,va,2098,2098
6hrPlevPt,va,2099,2099
Omon,umo,2045,2054
6hrPlevPt,va,2100,2100
day,ua,2070,2074
3hr,pr,2085,2094
Omon,umo,2055,2064
6hrPlevPt,zg500,2015,2024
day,ua,2075,2079
3hr,pr,2095,2100
Omon,umo,2065,2074
3hr,prc,2015,2024
Omon,umo,2075,2084
6hrLev,hus,2026,2026
day,ua,2080,2084
6hrPlevPt,zg500,2025,2034
3hr,prc,2025,2034
day,ua,2085,2089
day,ua,2090,2094
3hr,prc,2035,2044
3hr,prc,2045,2054
6hrPlevPt,zg500,2035,2044
3hr,prc,2055,2064
Omon,umo,2085,2094
6hrPlevPt,zg500,2045,2054
Omon,umo,2095,2100
6hrPlevPt,zg500,2055,2064
Omon,uo,2015,2024
day,ua,2095,2099
3hr,prc,2065,2074
3hr,prc,2075,2084
day,ua,2100,2100
6hrPlevPt,zg500,2065,2074
Omon,uo,2025,2034
6hrPlevPt,zg500,2075,2084
day,uas,2015,2064
3hr,prc,2085,2094
day,uas,2065,2100
Omon,uo,2035,2044
3hr,prc,2095,2100
6hrPlevPt,zg500,2085,2094
day,va,2015,2019
day,va,2020,2024
6hrPlevPt,zg500,2095,2100
3hr,prsn,2015,2024
Omon,uo,2045,2054
3hr,prsn,2025,2034
day,va,2025,2029
Omon,uo,2055,2064
Omon,uo,2065,2074
day,va,2030,2034
Omon,uo,2075,2084
Omon,uo,2085,2094
3hr,prsn,2035,2044
Omon,uo,2095,2100
3hr,prsn,2045,2054
3hr,prsn,2055,2064
day,va,2035,2039
Omon,vmo,2015,2024
3hr,prsn,2065,2074
day,va,2040,2044
Omon,vmo,2025,2034
3hr,prsn,2075,2084
6hrLev,hus,2027,2027
day,va,2045,2049
day,va,2050,2054
Omon,vmo,2035,2044
3hr,prsn,2085,2094
day,va,2055,2059
Omon,vmo,2045,2054
3hr,prsn,2095,2100
Omon,vmo,2055,2064
day,va,2060,2064
day,va,2065,2069
Omon,vmo,2065,2074
day,va,2070,2074
Omon,vmo,2075,2084
Omon,vmo,2085,2094
3hr,ps,2015,2024
day,va,2075,2079
day,va,2080,2084
Omon,vmo,2095,2100
6hrLev,hus,2028,2028
Omon,vo,2015,2024
day,va,2085,2089
Omon,vo,2025,2034
3hr,ps,2025,2034
Omon,vo,2035,2044
day,va,2090,2094
Omon,vo,2045,2054
3hr,ps,2035,2044
day,va,2095,2099
day,va,2100,2100
3hr,ps,2045,2054
Omon,vo,2055,2064
day,vas,2015,2064
Omon,vo,2065,2074
day,vas,2065,2100
3hr,ps,2055,2064
Omon,vo,2075,2084
6hrLev,hus,2029,2029
Omon,vo,2085,2094
day,wap,2015,2019
Omon,vo,2095,2100
Omon,volo,2015,2100
3hr,ps,2065,2074
Omon,wfo,2015,2100
3hr,ps,2075,2084
day,wap,2020,2024
day,wap,2025,2029
Omon,wmo,2015,2024
day,wap,2030,2034
3hr,ps,2085,2094
3hr,ps,2095,2100
day,wap,2035,2039
Omon,wmo,2025,2034
SImon,siage,2015,2100
SImon,siareaacrossline,2015,2100
SImon,sicompstren,2015,2100
SImon,siconc,2015,2100
SImon,siconca,2015,2100
SImon,sidconcdyn,2015,2100
day,wap,2040,2044
SImon,sidconcth,2015,2100
SImon,sidivvel,2015,2100
SImon,sidmassdyn,2015,2100
SImon,sidmassevapsubl,2015,2100
SImon,sidmassgrowthbot,2015,2100
day,wap,2045,2049
SImon,sidmassgrowthwat,2015,2100
SImon,sidmassmeltbot,2015,2100
SImon,sidmassmelttop,2015,2100
Omon,wmo,2035,2044
day,wap,2050,2054
SImon,sidmasssi,2015,2100
SImon,sidmasstranx,2015,2100
3hr,rlds,2015,2024
SImon,sidmasstrany,2015,2100
SImon,siextentn,2015,2100
SImon,siextents,2015,2100
SImon,sifb,2015,2100
SImon,siflfwbot,2015,2100
SImon,sifllatstop,2015,2100
SImon,sifllwdtop,2015,2100
SImon,sifllwutop,2015,2100
SImon,siflsenstop,2015,2100
SImon,siflsensupbot,2015,2100
day,wap,2055,2059
SImon,siflswdtop,2015,2100
SImon,siflswutop,2015,2100
3hr,rlds,2025,2034
SImon,sihc,2015,2100
SImon,simass,2015,2100
SImon,simassacrossline,2015,2100
SImon,simpconc,2015,2100
day,wap,2060,2064
SImon,sipr,2015,2100
SImon,sisnconc,2015,2100
SImon,sisnmass,2015,2100
day,wap,2065,2069
3hr,rlds,2035,2044
SImon,sisnthick,2015,2100
SImon,sispeed,2015,2100
SImon,sistrxdtop,2015,2100
SImon,sistrxubot,2015,2100
SImon,sistrydtop,2015,2100
Omon,wmo,2045,2054
SImon,sistryubot,2015,2100
SImon,sitempbot,2015,2100
Omon,wmo,2055,2064
3hr,rlds,2045,2054
SImon,sitemptop,2015,2100
SImon,sithick,2015,2100
SImon,siu,2015,2100
Omon,wmo,2065,2074
SImon,siv,2015,2100
SImon,sivol,2015,2100
SImon,sivoln,2015,2100
SImon,sivols,2015,2100
Omon,wmo,2075,2084
SImon,sndmassmelt,2015,2100
SImon,sndmasssi,2015,2100
day,wap,2070,2074
day,wap,2075,2079
SImon,sndmasssnf,2015,2100
SImon,snmassacrossline,2015,2100
day,wap,2080,2084
Omon,wmo,2085,2094
Omon,wmo,2095,2100
3hr,rlds,2055,2064
day,wap,2085,2089
3hr,rlds,2065,2074
day,wap,2090,2094
Omon,zos,2015,2100
Omon,zossq,2015,2100
Omon,zostoga,2015,2100
day,wap,2095,2099
day,wap,2100,2100
3hr,rlds,2075,2084
day,zg,2015,2019
day,zg,2020,2024
3hr,rlds,2085,2094
day,zg,2025,2029
day,zg,2030,2034
day,zg,2035,2039
day,zg,2040,2044
day,zg,2045,2049
day,zg,2050,2054
day,zg,2055,2059
day,zg,2060,2064
day,zg,2065,2069
6hrLev,hus,2030,2030
day,zg,2070,2074
3hr,rlds,2095,2100
day,zg,2075,2079
day,zg,2080,2084
3hr,rldscs,2015,2024
3hr,rldscs,2025,2034
day,zg,2085,2089
day,zg,2090,2094
3hr,rldscs,2035,2044
3hr,rldscs,2045,2054
day,zg,2095,2099
day,zg,2100,2100
3hr,rldscs,2055,2064
3hr,rldscs,2065,2074
3hr,rldscs,2075,2084
3hr,rldscs,2085,2094
3hr,rldscs,2095,2100
3hr,rlus,2015,2024
3hr,rlus,2025,2034
6hrLev,hus,2031,2031
3hr,rlus,2035,2044
3hr,rlus,2045,2054
3hr,rlus,2055,2064
3hr,rlus,2065,2074
6hrLev,hus,2032,2032
3hr,rlus,2075,2084
3hr,rlus,2085,2094
3hr,rlus,2095,2100
6hrLev,hus,2033,2033
3hr,rsds,2015,2024
3hr,rsds,2025,2034
3hr,rsds,2035,2044
3hr,rsds,2045,2054
6hrLev,hus,2034,2034
3hr,rsds,2055,2064
3hr,rsds,2065,2074
3hr,rsds,2075,2084
3hr,rsds,2085,2094
3hr,rsds,2095,2100
3hr,rsdscs,2015,2024
6hrLev,hus,2035,2035
3hr,rsdscs,2025,2034
3hr,rsdscs,2035,2044
3hr,rsdscs,2045,2054
3hr,rsdscs,2055,2064
3hr,rsdscs,2065,2074
3hr,rsdscs,2075,2084
3hr,rsdscs,2085,2094
6hrLev,hus,2036,2036
3hr,rsdscs,2095,2100
3hr,rsdsdiff,2015,2024
3hr,rsdsdiff,2025,2034
3hr,rsdsdiff,2035,2044
3hr,rsdsdiff,2045,2054
3hr,rsdsdiff,2055,2064
3hr,rsdsdiff,2065,2074
3hr,rsdsdiff,2075,2084
3hr,rsdsdiff,2085,2094
3hr,rsdsdiff,2095,2100
3hr,rsus,2015,2024
6hrLev,hus,2037,2037
6hrLev,hus,2038,2038
3hr,rsus,2025,2034
3hr,rsus,2035,2044
6hrLev,hus,2039,2039
3hr,rsus,2045,2054
3hr,rsus,2055,2064
6hrLev,hus,2040,2040
3hr,rsus,2065,2074
6hrLev,hus,2041,2041
3hr,rsus,2075,2084
6hrLev,hus,2042,2042
3hr,rsus,2085,2094
6hrLev,hus,2043,2043
3hr,rsus,2095,2100
6hrLev,hus,2044,2044
3hr,rsuscs,2015,2024
6hrLev,hus,2045,2045
6hrLev,hus,2046,2046
3hr,rsuscs,2025,2034
3hr,rsuscs,2035,2044
6hrLev,hus,2047,2047
3hr,rsuscs,2045,2054
6hrLev,hus,2048,2048
3hr,rsuscs,2055,2064
6hrLev,hus,2049,2049
3hr,rsuscs,2065,2074
6hrLev,hus,2050,2050
3hr,rsuscs,2075,2084
6hrLev,hus,2051,2051
3hr,rsuscs,2085,2094
3hr,rsuscs,2095,2100
6hrLev,hus,2052,2052
3hr,tas,2015,2024
3hr,tas,2025,2034
6hrLev,hus,2053,2053
6hrLev,hus,2054,2054
3hr,tas,2035,2044
3hr,tas,2045,2054
6hrLev,hus,2055,2055
6hrLev,hus,2056,2056
3hr,tas,2055,2064
3hr,tas,2065,2074
6hrLev,hus,2057,2057
6hrLev,hus,2058,2058
3hr,tas,2075,2084
3hr,tas,2085,2094
6hrLev,hus,2059,2059
3hr,tas,2095,2100
6hrLev,hus,2060,2060
6hrLev,hus,2061,2061
3hr,tos,2015,2024
3hr,tos,2025,2034
3hr,tos,2035,2044
6hrLev,hus,2062,2062
3hr,tos,2045,2054
3hr,tos,2055,2064
6hrLev,hus,2063,2063
3hr,tos,2065,2074
6hrLev,hus,2064,2064
3hr,tos,2075,2084
3hr,tos,2085,2094
3hr,tos,2095,2100
3hr,uas,2015,2024
6hrLev,hus,2065,2065
3hr,uas,2025,2034
3hr,uas,2035,2044
3hr,uas,2045,2054
3hr,uas,2055,2064
3hr,uas,2065,2074
6hrLev,hus,2066,2066
3hr,uas,2075,2084
3hr,uas,2085,2094
3hr,uas,2095,2100
6hrLev,hus,2067,2067
3hr,vas,2015,2024
3hr,vas,2025,2034
3hr,vas,2035,2044
3hr,vas,2045,2054
3hr,vas,2055,2064
6hrLev,hus,2068,2068
3hr,vas,2065,2074
6hrLev,hus,2069,2069
3hr,vas,2075,2084
3hr,vas,2085,2094
3hr,vas,2095,2100
6hrLev,hus,2070,2070
6hrLev,hus,2071,2071
6hrLev,hus,2072,2072
6hrLev,hus,2073,2073
6hrLev,hus,2074,2074
6hrLev,hus,2075,2075
6hrLev,hus,2076,2076
6hrLev,hus,2077,2077
6hrLev,hus,2078,2078
6hrLev,hus,2079,2079
6hrLev,hus,2080,2080
6hrLev,hus,2081,2081
6hrLev,hus,2082,2082
6hrLev,hus,2083,2083
6hrLev,hus,2084,2084
6hrLev,hus,2085,2085
6hrLev,hus,2086,2086
6hrLev,hus,2087,2087
6hrLev,hus,2088,2088
6hrLev,hus,2089,2089
6hrLev,hus,2090,2090
6hrLev,hus,2091,2091
6hrLev,hus,2092,2092
6hrLev,hus,2093,2093
6hrLev,hus,2094,2094
6hrLev,hus,2095,2095
6hrLev,hus,2096,2096
6hrLev,hus,2097,2097
6hrLev,hus,2098,2098
6hrLev,hus,2099,2099
6hrLev,hus,2100,2100
6hrLev,ps,2015,2024
6hrLev,ps,2025,2034
6hrLev,ps,2035,2044
6hrLev,ps,2045,2054
6hrLev,ps,2055,2064
6hrLev,ps,2065,2074
6hrLev,ps,2075,2084
6hrLev,ps,2085,2094
6hrLev,ps,2095,2100
6hrLev,ta,2015,2015
6hrLev,ta,2016,2016
6hrLev,ta,2017,2017
6hrLev,ta,2018,2018
6hrLev,ta,2019,2019
6hrLev,ta,2020,2020
6hrLev,ta,2021,2021
6hrLev,ta,2022,2022
6hrLev,ta,2023,2023
6hrLev,ta,2024,2024
6hrLev,ta,2025,2025
6hrLev,ta,2026,2026
6hrLev,ta,2027,2027
6hrLev,ta,2028,2028
6hrLev,ta,2029,2029
6hrLev,ta,2030,2030
6hrLev,ta,2031,2031
6hrLev,ta,2032,2032
6hrLev,ta,2033,2033
6hrLev,ta,2034,2034
6hrLev,ta,2035,2035
6hrLev,ta,2036,2036
6hrLev,ta,2037,2037
6hrLev,ta,2038,2038
6hrLev,ta,2039,2039
6hrLev,ta,2040,2040
6hrLev,ta,2041,2041
6hrLev,ta,2042,2042
6hrLev,ta,2043,2043
6hrLev,ta,2044,2044
6hrLev,ta,2045,2045
6hrLev,ta,2046,2046
6hrLev,ta,2047,2047
6hrLev,ta,2048,2048
6hrLev,ta,2049,2049
6hrLev,ta,2050,2050
6hrLev,ta,2051,2051
6hrLev,ta,2052,2052
6hrLev,ta,2053,2053
6hrLev,ta,2054,2054
6hrLev,ta,2055,2055
6hrLev,ta,2056,2056
6hrLev,ta,2057,2057
6hrLev,ta,2058,2058
6hrLev,ta,2059,2059
6hrLev,ta,2060,2060
6hrLev,ta,2061,2061
6hrLev,ta,2062,2062
6hrLev,ta,2063,2063
6hrLev,ta,2064,2064
6hrLev,ta,2065,2065
6hrLev,ta,2066,2066
6hrLev,ta,2067,2067
6hrLev,ta,2068,2068
6hrLev,ta,2069,2069
6hrLev,ta,2070,2070
6hrLev,ta,2071,2071
6hrLev,ta,2072,2072
6hrLev,ta,2073,2073
6hrLev,ta,2074,2074
6hrLev,ta,2075,2075
6hrLev,ta,2076,2076
6hrLev,ta,2077,2077
6hrLev,ta,2078,2078
6hrLev,ta,2079,2079
6hrLev,ta,2080,2080
6hrLev,ta,2081,2081
6hrLev,ta,2082,2082
6hrLev,ta,2083,2083
6hrLev,ta,2084,2084
6hrLev,ta,2085,2085
6hrLev,ta,2086,2086
6hrLev,ta,2087,2087
6hrLev,ta,2088,2088
6hrLev,ta,2089,2089
6hrLev,ta,2090,2090
6hrLev,ta,2091,2091
6hrLev,ta,2092,2092
6hrLev,ta,2093,2093
6hrLev,ta,2094,2094
6hrLev,ta,2095,2095
6hrLev,ta,2096,2096
6hrLev,ta,2097,2097
6hrLev,ta,2098,2098
6hrLev,ta,2099,2099
6hrLev,ta,2100,2100
6hrLev,ua,2015,2015
6hrLev,ua,2016,2016
6hrLev,ua,2017,2017
6hrLev,ua,2018,2018
6hrLev,ua,2019,2019
6hrLev,ua,2020,2020
6hrLev,ua,2021,2021
6hrLev,ua,2022,2022
6hrLev,ua,2023,2023
6hrLev,ua,2024,2024
6hrLev,ua,2025,2025
6hrLev,ua,2026,2026
6hrLev,ua,2027,2027
6hrLev,ua,2028,2028
6hrLev,ua,2029,2029
6hrLev,ua,2030,2030
6hrLev,ua,2031,2031
6hrLev,ua,2032,2032
6hrLev,ua,2033,2033
6hrLev,ua,2034,2034
6hrLev,ua,2035,2035
6hrLev,ua,2036,2036
6hrLev,ua,2037,2037
6hrLev,ua,2038,2038
6hrLev,ua,2039,2039
6hrLev,ua,2040,2040
6hrLev,ua,2041,2041
6hrLev,ua,2042,2042
6hrLev,ua,2043,2043
6hrLev,ua,2044,2044
6hrLev,ua,2045,2045
6hrLev,ua,2046,2046
6hrLev,ua,2047,2047
6hrLev,ua,2048,2048
6hrLev,ua,2049,2049
6hrLev,ua,2050,2050
6hrLev,ua,2051,2051
6hrLev,ua,2052,2052
6hrLev,ua,2053,2053
6hrLev,ua,2054,2054
6hrLev,ua,2055,2055
6hrLev,ua,2056,2056
6hrLev,ua,2057,2057
6hrLev,ua,2058,2058
6hrLev,ua,2059,2059
6hrLev,ua,2060,2060
6hrLev,ua,2061,2061
6hrLev,ua,2062,2062
6hrLev,ua,2063,2063
6hrLev,ua,2064,2064
6hrLev,ua,2065,2065
6hrLev,ua,2066,2066
6hrLev,ua,2067,2067
6hrLev,ua,2068,2068
6hrLev,ua,2069,2069
6hrLev,ua,2070,2070
6hrLev,ua,2071,2071
6hrLev,ua,2072,2072
6hrLev,ua,2073,2073
6hrLev,ua,2074,2074
6hrLev,ua,2075,2075
6hrLev,ua,2076,2076
6hrLev,ua,2077,2077
6hrLev,ua,2078,2078
6hrLev,ua,2079,2079
6hrLev,ua,2080,2080
6hrLev,ua,2081,2081
6hrLev,ua,2082,2082
6hrLev,ua,2083,2083
6hrLev,ua,2084,2084
6hrLev,ua,2085,2085
6hrLev,ua,2086,2086
6hrLev,ua,2087,2087
6hrLev,ua,2088,2088
6hrLev,ua,2089,2089
6hrLev,ua,2090,2090
6hrLev,ua,2091,2091
6hrLev,ua,2092,2092
6hrLev,ua,2093,2093
6hrLev,ua,2094,2094
6hrLev,ua,2095,2095
6hrLev,ua,2096,2096
6hrLev,ua,2097,2097
6hrLev,ua,2098,2098
6hrLev,ua,2099,2099
6hrLev,ua,2100,2100
6hrLev,va,2015,2015
6hrLev,va,2016,2016
6hrLev,va,2017,2017
6hrLev,va,2018,2018
6hrLev,va,2019,2019
6hrLev,va,2020,2020
6hrLev,va,2021,2021
6hrLev,va,2022,2022
6hrLev,va,2023,2023
6hrLev,va,2024,2024
6hrLev,va,2025,2025
6hrLev,va,2026,2026
6hrLev,va,2027,2027
6hrLev,va,2028,2028
6hrLev,va,2029,2029
6hrLev,va,2030,2030
6hrLev,va,2031,2031
6hrLev,va,2032,2032
6hrLev,va,2033,2033
6hrLev,va,2034,2034
6hrLev,va,2035,2035
6hrLev,va,2036,2036
6hrLev,va,2037,2037
6hrLev,va,2038,2038
6hrLev,va,2039,2039
6hrLev,va,2040,2040
6hrLev,va,2041,2041
6hrLev,va,2042,2042
6hrLev,va,2043,2043
6hrLev,va,2044,2044
6hrLev,va,2045,2045
6hrLev,va,2046,2046
6hrLev,va,2047,2047
6hrLev,va,2048,2048
6hrLev,va,2049,2049
6hrLev,va,2050,2050
6hrLev,va,2051,2051
6hrLev,va,2052,2052
6hrLev,va,2053,2053
6hrLev,va,2054,2054
6hrLev,va,2055,2055
6hrLev,va,2056,2056
6hrLev,va,2057,2057
6hrLev,va,2058,2058
6hrLev,va,2059,2059
6hrLev,va,2060,2060
6hrLev,va,2061,2061
6hrLev,va,2062,2062
6hrLev,va,2063,2063
6hrLev,va,2064,2064
6hrLev,va,2065,2065
6hrLev,va,2066,2066
6hrLev,va,2067,2067
6hrLev,va,2068,2068
6hrLev,va,2069,2069
6hrLev,va,2070,2070
6hrLev,va,2071,2071
6hrLev,va,2072,2072
6hrLev,va,2073,2073
6hrLev,va,2074,2074
6hrLev,va,2075,2075
6hrLev,va,2076,2076
6hrLev,va,2077,2077
6hrLev,va,2078,2078
6hrLev,va,2079,2079
6hrLev,va,2080,2080
6hrLev,va,2081,2081
6hrLev,va,2082,2082
6hrLev,va,2083,2083
6hrLev,va,2084,2084
6hrLev,va,2085,2085
6hrLev,va,2086,2086
6hrLev,va,2087,2087
6hrLev,va,2088,2088
6hrLev,va,2089,2089
6hrLev,va,2090,2090
6hrLev,va,2091,2091
6hrLev,va,2092,2092
6hrLev,va,2093,2093
6hrLev,va,2094,2094
6hrLev,va,2095,2095
6hrLev,va,2096,2096
6hrLev,va,2097,2097
6hrLev,va,2098,2098
6hrLev,va,2099,2099
6hrLev,va,2100,2100
SImon,siarean,2015,2100
SImon,siareas,2015,2100
SImon,sidmasslat,2015,2100
SImon,sidmassth,2015,2100
SImon,siflcondbot,2015,2100
SImon,siflcondtop,2015,2100
SImon,sisnhc,2015,2100
SImon,sndmassdyn,2015,2100
Omon,tob,2015,2100
Oyr,ocontemprmadvect,2015,2100
Oyr,osaltrmadvect,2015,2100
Emon,ocontemprmadvect,2015,2024
Emon,ocontemprmadvect,2025,2034
Emon,ocontemprmadvect,2035,2044
Emon,ocontemprmadvect,2045,2054
Emon,ocontemprmadvect,2055,2064
Emon,ocontemprmadvect,2065,2074
Emon,ocontemprmadvect,2075,2084
Emon,ocontemprmadvect,2085,2094
Emon,ocontemprmadvect,2095,2100
Emon,osaltrmadvect,2015,2024
Emon,osaltrmadvect,2025,2034
Emon,osaltrmadvect,2035,2044
Emon,osaltrmadvect,2045,2054
Emon,osaltrmadvect,2055,2064
Emon,osaltrmadvect,2065,2074
Emon,osaltrmadvect,2075,2084
Emon,osaltrmadvect,2085,2094
Emon,osaltrmadvect,2095,2100
